date_time,GHI_clear,DNI_clear,DHI_clear,POA_clear,P_theoretical_W
2018-08-30 10:15:00+00:00,52.38578519747368,203.11379649557085,25.396542844348307,36.75579796483364,720413.6401107394
2018-08-30 10:30:00+00:00,18.141614809673552,83.94201596616001,11.26676911189147,8.842118101833215,173305.514795931
2018-08-30 10:45:00+00:00,1.6470761092958575,8.828832246882342,1.3617552252917944,1.0573550982406918,20724.159925517557
2018-08-30 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 11:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 11:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 11:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 12:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 12:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 12:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 13:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 13:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 14:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 14:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 15:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 15:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 15:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 16:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 16:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 16:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 17:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 17:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 17:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 18:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 18:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 18:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 19:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 19:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 20:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 20:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 21:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 21:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-30 22:00:00+00:00,0.08325120788277428,0.6459846645526204,0.07744006170650376,0.06036833252277275,1183.219317446346
2018-08-30 22:15:00+00:00,7.288621627165756,36.44096775027372,5.221955459379933,4.0523135556307395,79425.34569036249
2018-08-30 22:30:00+00:00,33.41725526362193,141.77505069166705,18.22312587224763,20.70521504552338,405822.2148922583
2018-08-30 22:45:00+00:00,73.65959851179763,261.8420215980804,32.207600746515844,57.3195482756292,1123463.1462023323
2018-08-30 23:00:00+00:00,121.53312111498217,367.300903704726,44.60234481187432,105.74901107512422,2072680.6170724346
2018-08-30 23:15:00+00:00,173.32997755043502,453.7946355602667,55.24336327154906,161.5870825545569,3167106.818069315
2018-08-30 23:30:00+00:00,226.99425963605736,523.7808674337055,64.44193287672104,221.84588223317988,4348179.291770325
2018-08-30 23:45:00+00:00,281.286531517405,580.6138264198512,72.51199044381775,284.50587719493683,5576315.193020762
2018-08-31 00:00:00+00:00,336.02162225956727,629.571795449797,79.35307431246048,348.80369505432475,6836552.4230647655
2018-08-31 00:15:00+00:00,389.3678352324616,667.9992903483668,85.7860293972592,412.4670554949174,8084354.287700382
2018-08-31 00:30:00+00:00,441.4478594062079,700.0628199184309,91.62688057693492,475.27371667707615,9315364.846870692
2018-08-31 00:45:00+00:00,491.87729630443636,727.0286567022997,96.95890640429019,536.2362368419145,10510230.242101524
2018-08-31 01:00:00+00:00,540.326887653259,749.8545747511179,101.84036347129995,595.2427164743171,11666757.242896616
2018-08-31 01:15:00+00:00,586.5072619850332,769.2721908965082,106.31197479324379,651.754628514707,12774390.718888257
2018-08-31 01:30:00+00:00,630.1600022270571,785.8462640549844,110.40208589587871,705.3794805319444,13825437.818426108
2018-08-31 01:45:00+00:00,671.0523312585207,800.0171081050703,114.13024290186684,755.7719671606055,14813130.55634787
2018-08-31 02:00:00+00:00,708.973900514881,812.1310168909027,117.5097046482316,802.626033722116,15731470.260953473
2018-08-31 02:15:00+00:00,743.734866647399,822.4622626614388,120.54923311883067,845.6696916590653,16575125.95651768
2018-08-31 02:30:00+00:00,775.1647775920031,831.2291492007213,123.25438893818932,884.6616389037613,17339368.122513723
2018-08-31 02:45:00+00:00,803.1119394170615,838.6058226372251,125.62847896347557,911.43308246981,17864088.416408274
2018-08-31 03:00:00+00:00,827.4430961942509,844.7310294892661,127.67325795349154,941.1225266058713,18446001.521475073
2018-08-31 03:15:00+00:00,848.0433113159713,849.7146443442824,129.3894528591362,966.2650381530144,18938794.74779908
2018-08-31 03:30:00+00:00,864.8159491073724,853.642534103551,130.77715431259628,986.740193767703,19340107.79784698
2018-08-31 03:45:00+00:00,877.6827192470107,856.5801640588755,131.83610867847153,1002.4528436474732,19648075.73549047
2018-08-31 04:00:00+00:00,886.5837515165085,858.575227120927,132.56593304388298,1013.3321015124739,19861309.189644486
2018-08-31 04:15:00+00:00,891.477663761529,859.6594882938012,132.9662671301877,1019.3301403153322,19978870.750180513
2018-08-31 04:30:00+00:00,892.3416188497647,859.8499793463865,133.0368728864637,1020.4210008451038,20000000.0
2018-08-31 04:45:00+00:00,889.1713601551381,859.1496273384157,132.77768749585857,1016.5997579891118,19925355.256586593
2018-08-31 05:00:00+00:00,881.9812177737515,857.5473601657775,132.18883234148166,1007.8823561662633,19754494.18085876
2018-08-31 05:15:00+00:00,870.8040909029775,855.0176978357193,131.27057888144157,994.3061891439697,19488401.307221804
2018-08-31 05:30:00+00:00,855.6914018098537,851.5197991521367,130.02326902910818,975.9311840712883,19128251.207797248
2018-08-31 05:45:00+00:00,836.7130335218305,846.9958979998785,128.44718595194433,952.8410333551293,18675684.253760535
2018-08-31 06:00:00+00:00,813.9572642901156,841.3690181721436,126.54236726968713,925.1443022540786,18132828.324179944
2018-08-31 06:15:00+00:00,787.5307069419374,834.539796560531,124.30834691105656,892.9753181691865,17502316.236116055
2018-08-31 06:30:00+00:00,757.5582984654338,826.3821756426568,121.74380789802251,863.4470643999317,16923562.462238662
2018-08-31 06:45:00+00:00,724.1833805797406,816.7376174381762,118.84611816239556,822.153357164692,16114205.800427964
2018-08-31 07:00:00+00:00,687.5679219251207,805.4073387562328,115.61070808124839,776.93338123231,15227894.272153275
2018-08-31 07:15:00+00:00,647.8930064483911,792.1418647489022,112.03023363218608,728.0446346293259,14269674.838734787
2018-08-31 07:30:00+00:00,605.3597339973217,776.6268786316857,108.09343895227943,675.777020866383,13245229.608981108
2018-08-31 07:45:00+00:00,560.1907589057652,758.4638846396731,103.78358933866656,620.4571431949945,12160960.006621892
2018-08-31 08:00:00+00:00,512.6328974774473,737.1435548498439,99.07628640709879,562.4549001527336,11024116.042993577
2018-08-31 08:15:00+00:00,462.9614610334795,712.0086695835699,93.93637481149875,502.1936350374283,9842995.246733595
2018-08-31 08:30:00+00:00,411.4874585118204,682.2022795548127,88.31349958797239,440.12507147542016,8626451.400918234
2018-08-31 08:45:00+00:00,358.56981675604294,646.5953245169778,82.13566468533554,376.68258598418817,7382978.685290088
2018-08-31 09:00:00+00:00,304.6365900642444,603.6874103977377,75.29987832649883,312.7974503809795,6130830.027467198
2018-08-31 09:15:00+00:00,250.22305346080827,551.4791061067187,67.65886282319687,249.39020034887622,4888047.926837974
2018-08-31 09:30:00+00:00,196.04328581069842,487.3399301261495,59.00383294118902,187.69166502789494,3678756.634546741
2018-08-31 09:45:00+00:00,143.13172499726656,408.0016702245018,49.04973231150224,129.43024112822047,2536832.726113121
2018-08-31 10:00:00+00:00,93.13806077687445,310.2107650681743,37.45952584928387,77.14121298442164,1511967.7744946643
2018-08-31 10:15:00+00:00,48.956995368104046,194.059571093172,24.078219293494417,34.61798430065042,678512.4922927482
2018-08-31 10:30:00+00:00,15.886483533493,75.30756216624583,10.069680231517903,7.814645018218214,153167.042357077
2018-08-31 10:45:00+00:00,1.1279604996671329,6.270104744318518,0.953333726256312,0.7406060025316006,14515.877649619371
2018-08-31 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 11:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 11:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 11:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 12:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 12:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 12:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 13:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 13:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 14:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 14:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 15:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 15:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 15:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 16:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 16:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 16:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 17:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 17:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 17:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 18:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 18:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 18:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 19:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 19:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 20:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 20:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 21:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 21:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-31 22:00:00+00:00,0.04886266759427985,0.4615256808161017,0.04579772166831098,0.03156109170257495,618.597397370469
2018-08-31 22:15:00+00:00,6.528890358148627,33.25899762435938,4.727581106161865,3.66931548485761,71918.58350320916
2018-08-31 22:30:00+00:00,31.873989589874586,137.40050631877293,17.50169958205975,20.135772828273254,394661.14743415575
2018-08-31 22:45:00+00:00,71.73089262385541,258.4240621071086,31.477921039774373,56.67028717053514,1110737.6285424887
2018-08-31 23:00:00+00:00,119.4459775987282,365.0871415881306,43.89703058360031,105.21633188142363,2062240.1048759029
2018-08-31 23:15:00+00:00,171.19002546845442,452.53696540468735,54.554922788907035,161.25051020962636,3160510.0001086765
2018-08-31 23:30:00+00:00,224.85023784522073,523.2103077956289,63.76045566596105,221.72601868484577,4345829.966222977
2018-08-31 23:45:00+00:00,279.16053610454657,580.5253888327857,71.830702354876,284.59678858657594,5578097.056296889
2018-09-01 00:00:00+00:00,333.92327594602756,629.8381928287563,78.6676283616018,349.09636267289665,6842288.708388774
2018-09-01 00:15:00+00:00,387.298752595762,668.5027486034413,85.09443748830546,412.9325156395775,8093477.306535718
2018-09-01 00:30:00+00:00,439.4059646620524,700.7340530543536,90.92808738153911,475.88970026399807,9327438.12517436
2018-09-01 00:45:00+00:00,489.85822415323815,727.8191258479301,96.25245732741593,536.9621637643735,10524458.40978172
2018-09-01 01:00:00+00:00,538.3248749724887,750.7298402027661,101.12613205102178,596.0795509865229,11683159.19933585
2018-09-01 01:15:00+00:00,584.5156706733958,770.2074934462601,105.59000316307947,652.682212003285,12792571.355264386
2018-09-01 01:30:00+00:00,628.1716426827552,786.8235715378049,109.6724927427963,706.3786798480004,13845022.125020808
2018-09-01 01:45:00+00:00,669.0596736440281,801.0231180558405,113.3931714258133,756.8246031374678,14833762.22149437
2018-09-01 02:00:00+00:00,706.9692205123354,813.1557862848897,116.76529424322553,803.714790425377,15752809.892337387
2018-09-01 02:15:00+00:00,741.7103517653408,823.4982531523594,119.79760514735926,846.7780265442266,16596849.32026684
2018-09-01 02:30:00+00:00,773.1126089271618,832.2705508416434,122.495640860187,885.7737019826343,17361164.55885963
2018-09-01 02:45:00+00:00,801.024357681097,839.6480663091673,124.86268338107323,912.5267218372791,17885523.748010673
2018-09-01 03:00:00+00:00,825.312457389793,845.7704283637827,126.90046449153385,942.1950364216355,18467022.713864055
2018-09-01 03:15:00+00:00,845.8621353213133,850.7481239916564,128.60969160137995,967.3025077087991,18959129.151092462
2018-09-01 03:30:00+00:00,862.5769632926582,854.6674233848312,129.99044000465926,987.7290182644789,19359488.757983785
2018-09-01 03:45:00+00:00,875.3788984794879,857.5940271006518,131.0424451854368,1003.3796449845086,19666241.041696366
2018-09-01 04:00:00+00:00,884.2083555143905,859.575722005641,131.7653177130602,1014.1836789373721,19878000.10717249
2018-09-01 04:15:00+00:00,889.0242725200852,860.644241496616,132.15869480166327,1020.0934767215701,19993832.143742777
2018-09-01 04:30:00+00:00,889.8041666946767,860.8164669558578,132.22233934675114,1021.0833421579928,20000000.0
2018-09-01 04:45:00+00:00,886.5441687991807,860.0950550139512,131.95619220448714,1017.1487572254371,19936115.641618565
2018-09-01 05:00:00+00:00,879.2590287307935,858.4685338703373,131.36038027991526,1008.3062433949475,19762802.37054097
2018-09-01 05:15:00+00:00,867.9820976082115,855.9108767453386,130.4351813348411,994.5939163525677,19494040.760510325
2018-09-01 05:30:00+00:00,852.7652819534953,852.3805207869729,129.1809430090476,976.072509723369,19131021.190578032
2018-09-01 05:45:00+00:00,833.6789825020843,847.8187633466464,127.59795181173024,952.8265413008595,18675400.209496845
2018-09-01 06:00:00+00:00,810.812031097653,842.1474209199587,125.68624384263808,924.9653722205759,18129321.29552329
2018-09-01 06:15:00+00:00,784.2716343046733,835.2655749990593,123.44534319892023,892.6240718614511,17495431.808484443
2018-09-01 06:30:00+00:00,754.1833700667329,827.045157557316,120.87390991041093,862.9020322140684,16912879.83139574
2018-09-01 06:45:00+00:00,720.6912793989279,817.3250161027992,117.96926883843764,821.4251518958234,16099932.97715814
2018-09-01 07:00:00+00:00,683.9581058735466,805.9029399297925,114.72677719980186,776.0159898723343,15209913.401497751
2018-09-01 07:15:00+00:00,644.1658110237267,792.5249173401854,111.13897301615305,726.932594037806,14247878.843140997
2018-09-01 07:30:00+00:00,601.5165174484523,776.8705603297346,107.1944157354701,674.4654740243234,13219523.290876739
2018-09-01 07:45:00+00:00,556.2341151522036,758.5331505347636,102.87608599695699,618.9419667056211,12131262.547430173
2018-09-01 08:00:00+00:00,508.5669796009816,736.9920804716785,98.15914972603366,560.7329590757931,10990365.997885546
2018-09-01 08:15:00+00:00,458.79248968926095,711.5744530698988,93.0077853674785,500.2632660034344,9805160.013667313
2018-09-01 08:30:00+00:00,407.2245494882186,681.4012528252757,87.37061639460592,438.00111810171245,8584821.914793562
2018-09-01 08:45:00+00:00,354.22638029056327,645.3120410131924,81.17407388768396,374.36006836707554,7337457.33999468
2018-09-01 09:00:00+00:00,300.23279936766613,601.7616319305748,74.312741491471,310.2883500333103,6081651.6606528815
2018-09-01 09:15:00+00:00,245.79041400147017,548.6874567137346,66.635644555185,246.7193936032192,4835700.114623097
2018-09-01 09:30:00+00:00,191.6335646630504,483.37506828893794,57.92862874305419,184.90809291411068,3624198.6211165693
2018-09-01 09:45:00+00:00,138.8354526803443,402.4671755342528,47.900183635905236,126.62857704631115,2481920.110107698
2018-09-01 10:00:00+00:00,89.12492783232761,302.7163573735934,36.212229673568736,74.50308575389964,1460260.4807764331
2018-09-01 10:15:00+00:00,45.563933799417086,184.7576639830995,22.7495764535021,32.48178796674832,636643.0441482671
2018-09-01 10:30:00+00:00,13.750808783498403,66.82273654591586,8.902968264085821,6.911175855410306,135459.04676604198
2018-09-01 10:45:00+00:00,0.7300383954105963,4.255950950854383,0.630497089747346,0.4901181643049497,9606.316020377015
2018-09-01 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-09-01 11:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-09-01 11:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-09-01 11:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-09-01 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-09-01 12:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-09-01 12:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-09-01 12:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-09-01 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-09-01 13:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-09-01 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-09-01 13:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-09-01 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-09-01 14:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-09-01 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-09-01 14:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-09-01 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-09-01 15:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-09-01 15:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-09-01 15:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-09-01 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-09-01 16:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-09-01 16:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-09-01 16:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-09-01 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-09-01 17:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-09-01 17:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-09-01 17:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-09-01 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-09-01 18:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-09-01 18:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-09-01 18:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-09-01 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-09-01 19:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-09-01 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-09-01 19:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-09-01 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-09-01 20:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-09-01 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-09-01 20:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-09-01 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-09-01 21:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-09-01 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-09-01 21:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-09-01 22:00:00+00:00,0.024790660213821546,0.3228873891739137,0.023402003072117487,0.016137855406883027,316.3019659749074
2018-09-01 22:15:00+00:00,5.812985421085788,30.191155182429586,4.2549104352518095,3.303021079784966,64739.21316378532
2018-09-01 22:30:00+00:00,30.350511106520056,132.9758866348029,16.783607870412165,19.561950406220625,383414.2279619242
2018-09-01 22:45:00+00:00,69.80365321609504,254.92841441915044,30.746749149156138,56.0094396112392,1097785.0163802884
2018-09-01 23:00:00+00:00,117.35064611993776,362.8119501812067,43.18943331236966,104.67174457438571,2051566.19365796
2018-09-01 23:15:00+00:00,169.03621840441795,451.2359381654528,53.86402190676817,160.9035747750742,3153710.065591454
2018-09-01 23:30:00+00:00,222.68840882429967,522.6095025421388,63.076366433760825,221.597168604385,4343304.504645946
2018-09-01 23:45:00+00:00,277.0135453074761,580.4154540337929,71.14661853927484,284.6793604784257,5579715.465377144
2018-09-02 00:00:00+00:00,331.80101100626223,630.0889883168178,77.97917722354686,349.3806289130233,6847860.326695257
2018-09-02 00:15:00+00:00,385.2030865397861,668.9944281449489,84.39963306451983,413.3887753385641,8102419.996635855
2018-09-02 00:30:00+00:00,437.33490810201505,701.396092846092,90.22588003575913,476.36442596254363,9336742.748865856
2018-09-02 00:45:00+00:00,487.8074589762527,728.602182168628,95.54240056471559,537.67604792531,10538450.539336074
2018-09-02 01:00:00+00:00,536.2886684717147,751.5989389900864,100.40810774205096,596.902307592311,11699285.228809295
2018-09-02 01:15:00+00:00,582.4874100384095,771.1375118832731,104.86406115447664,653.5934483910701,12810431.588464973
2018-09-02 01:30:00+00:00,626.1441647867039,787.7962231955946,108.9387586101376,707.3590905618263,13864238.175011797
